idCanzone;Parola;Count_other;Count_total;t_freq;id_freq;TF;IDF;TFIDF;STATO
3;burning;15;19;1.0;0.0375939849624;0.00471698113208;1.41497334797;0.00667440258477;NON-PRESO
3;met;23;41;6.0;0.0576441102757;0.0283018867925;1.23044892138;0.0348240260767;PRESO
3;young;29;58;9.0;0.0726817042607;0.0424528301887;1.11394335231;0.0472900479753;PRESO
3;girl;43;93;1.0;0.107769423559;0.00471698113208;0.954242509439;0.00450114391245;NON-PRESO
3;rainbow;3;4;1.0;0.00751879699248;0.00471698113208;2.12385164097;0.0100181681178;NON-PRESO
3;met;23;41;6.0;0.0576441102757;0.0283018867925;1.23044892138;0.0348240260767;PRESO
3;wounded;3;5;2.0;0.00751879699248;0.00943396226415;2.12385164097;0.0200363362355;PRESO
3;love;137;384;1.0;0.34335839599;0.00471698113208;0.301029995664;0.00141995280974;NON-PRESO
3;met;23;41;6.0;0.0576441102757;0.0283018867925;1.23044892138;0.0348240260767;PRESO
3;wounded;3;5;2.0;0.00751879699248;0.00943396226415;2.12385164097;0.0200363362355;PRESO
3;hatred;2;3;1.0;0.00501253132832;0.00471698113208;2.29885307641;0.0108436465868;NON-PRESO
3;hard;51;111;26.0;0.127819548872;0.122641509434;0.845098040014;0.103644099247;PRESO
3;hard;51;111;26.0;0.127819548872;0.122641509434;0.845098040014;0.103644099247;PRESO
3;hard;51;111;26.0;0.127819548872;0.122641509434;0.845098040014;0.103644099247;PRESO
3;hard;51;111;26.0;0.127819548872;0.122641509434;0.845098040014;0.103644099247;PRESO
3;hard;51;111;26.0;0.127819548872;0.122641509434;0.845098040014;0.103644099247;PRESO
3;rain;39;70;6.0;0.0977443609023;0.0283018867925;1.0;0.0283018867925;PRESO
3;fall;40;71;6.0;0.100250626566;0.0283018867925;0.954242509439;0.0270068634747;PRESO
3;eyed;11;33;5.0;0.0275689223058;0.0235849056604;1.55630250077;0.0367052476596;PRESO
3;son;12;32;5.0;0.0300751879699;0.0235849056604;1.51851393988;0.035814008016;PRESO
3;darling;15;28;5.0;0.0375939849624;0.0235849056604;1.41497334797;0.0333720129238;PRESO
3;young;29;58;9.0;0.0726817042607;0.0424528301887;1.11394335231;0.0472900479753;PRESO
3;fore;5;10;1.0;0.0125313283208;0.00471698113208;1.89762709129;0.00895107118533;NON-PRESO
3;rain;39;70;6.0;0.0977443609023;0.0283018867925;1.0;0.0283018867925;PRESO
3;starts;6;8;1.0;0.015037593985;0.00471698113208;1.81954393554;0.00858275441293;NON-PRESO
3;falling;22;44;1.0;0.0551378446115;0.00471698113208;1.2552725051;0.00592109672219;NON-PRESO
3;walk;45;66;1.0;0.112781954887;0.00471698113208;0.903089986992;0.00425985842921;NON-PRESO
3;depths;0;1;1.0;0.0;0.00471698113208;0;0.0;NON-PRESO
3;deepest;2;3;1.0;0.00501253132832;0.00471698113208;2.29885307641;0.0108436465868;NON-PRESO
3;dark;42;57;1.0;0.105263157895;0.00471698113208;0.954242509439;0.00450114391245;NON-PRESO
3;forest;1;2;1.0;0.00250626566416;0.00471698113208;2.60097289569;0.012268740074;NON-PRESO
3;people;66;110;2.0;0.165413533835;0.00943396226415;0.778151250384;0.00734104953192;PRESO
3;hands;37;52;3.0;0.0927318295739;0.0141509433962;1.0;0.0141509433962;PRESO
3;empty;17;22;1.0;0.0426065162907;0.00471698113208;1.36172783602;0.00642324450952;NON-PRESO
3;pellets;0;1;1.0;0.0;0.00471698113208;0;0.0;NON-PRESO
3;poison;8;9;1.0;0.0200501253133;0.00471698113208;1.69019608003;0.007972623019;NON-PRESO
3;flooding;1;3;1.0;0.00250626566416;0.00471698113208;2.60097289569;0.012268740074;NON-PRESO
3;waters;4;7;1.0;0.0100250626566;0.00471698113208;1.9956351946;0.00941337355942;NON-PRESO
3;valley;11;16;1.0;0.0275689223058;0.00471698113208;1.55630250077;0.00734104953192;NON-PRESO
3;meets;2;3;1.0;0.00501253132832;0.00471698113208;2.29885307641;0.0108436465868;NON-PRESO
3;damp;1;2;1.0;0.00250626566416;0.00471698113208;2.60097289569;0.012268740074;NON-PRESO
3;dirty;12;15;1.0;0.0300751879699;0.00471698113208;1.51851393988;0.0071628016032;NON-PRESO
3;prison;6;9;1.0;0.015037593985;0.00471698113208;1.81954393554;0.00858275441293;NON-PRESO
3;executioner;0;1;1.0;0.0;0.00471698113208;0;0.0;NON-PRESO
3;face;69;98;1.0;0.172932330827;0.00471698113208;0.698970004336;0.00329702832234;NON-PRESO
3;hidden;4;5;1.0;0.0100250626566;0.00471698113208;1.9956351946;0.00941337355942;NON-PRESO
3;hunger;3;4;1.0;0.00751879699248;0.00471698113208;2.12385164097;0.0100181681178;NON-PRESO
3;ugly;1;2;1.0;0.00250626566416;0.00471698113208;2.60097289569;0.012268740074;NON-PRESO
3;souls;3;5;2.0;0.00751879699248;0.00943396226415;2.12385164097;0.0200363362355;PRESO
3;forgotten;7;8;1.0;0.0175438596491;0.00471698113208;1.75587485567;0.00828242856449;NON-PRESO
3;black;39;73;3.0;0.0977443609023;0.0141509433962;1.0;0.0141509433962;PRESO
3;color;3;4;1.0;0.00751879699248;0.00471698113208;2.12385164097;0.0100181681178;NON-PRESO
3;number;9;10;1.0;0.0225563909774;0.00471698113208;1.64345267649;0.00775213526644;NON-PRESO
3;speak;17;24;1.0;0.0426065162907;0.00471698113208;1.36172783602;0.00642324450952;NON-PRESO
3;breathe;5;8;1.0;0.0125313283208;0.00471698113208;1.89762709129;0.00895107118533;NON-PRESO
3;reflect;1;2;1.0;0.00250626566416;0.00471698113208;2.60097289569;0.012268740074;NON-PRESO
3;mountain;14;20;1.0;0.0350877192982;0.00471698113208;1.44715803134;0.00682621712897;NON-PRESO
3;souls;3;5;2.0;0.00751879699248;0.00943396226415;2.12385164097;0.0200363362355;PRESO
3;stand;53;88;1.0;0.132832080201;0.00471698113208;0.845098040014;0.0039863115095;NON-PRESO
3;ocean;10;14;1.0;0.0250626566416;0.00471698113208;1.59106460703;0.00750502173126;NON-PRESO
3;start;18;26;2.0;0.0451127819549;0.00943396226415;1.34242268082;0.0126643649134;PRESO
3;sinking;4;6;1.0;0.0100250626566;0.00471698113208;1.9956351946;0.00941337355942;NON-PRESO
3;song;27;58;2.0;0.0676691729323;0.00943396226415;1.14612803568;0.0108125286385;PRESO
3;start;18;26;2.0;0.0451127819549;0.00943396226415;1.34242268082;0.0126643649134;PRESO
3;singing;12;20;1.0;0.0300751879699;0.00471698113208;1.51851393988;0.0071628016032;NON-PRESO
3;hard;51;111;26.0;0.127819548872;0.122641509434;0.845098040014;0.103644099247;PRESO
3;hard;51;111;26.0;0.127819548872;0.122641509434;0.845098040014;0.103644099247;PRESO
3;hard;51;111;26.0;0.127819548872;0.122641509434;0.845098040014;0.103644099247;PRESO
3;hard;51;111;26.0;0.127819548872;0.122641509434;0.845098040014;0.103644099247;PRESO
3;hard;51;111;26.0;0.127819548872;0.122641509434;0.845098040014;0.103644099247;PRESO
3;rain;39;70;6.0;0.0977443609023;0.0283018867925;1.0;0.0283018867925;PRESO
3;fall;40;71;6.0;0.100250626566;0.0283018867925;0.954242509439;0.0270068634747;PRESO
4;gal;12;23;4.0;0.0300751879699;0.2;1.51851393988;0.303702787976;PRESO
4;gal;12;23;4.0;0.0300751879699;0.2;1.51851393988;0.303702787976;PRESO
4;worrying;1;2;1.0;0.00250626566416;0.05;2.60097289569;0.130048644784;NON-PRESO
4;bird;12;26;4.0;0.0300751879699;0.2;1.51851393988;0.303702787976;PRESO
4;whistles;0;2;2.0;0.0;0.1;0;0.0;PRESO
4;bird;12;26;4.0;0.0300751879699;0.2;1.51851393988;0.303702787976;PRESO
4;sings;4;6;2.0;0.0100250626566;0.1;1.9956351946;0.19956351946;PRESO
4;bird;12;26;4.0;0.0300751879699;0.2;1.51851393988;0.303702787976;PRESO
4;whistles;0;2;2.0;0.0;0.1;0;0.0;PRESO
4;bird;12;26;4.0;0.0300751879699;0.2;1.51851393988;0.303702787976;PRESO
4;sings;4;6;2.0;0.0100250626566;0.1;1.9956351946;0.19956351946;PRESO
4;life;61;95;1.0;0.152882205514;0.05;0.778151250384;0.0389075625192;NON-PRESO
4;thing;46;57;1.0;0.115288220551;0.05;0.903089986992;0.0451544993496;NON-PRESO
4;gal;12;23;4.0;0.0300751879699;0.2;1.51851393988;0.303702787976;PRESO
4;mind;67;136;2.0;0.167919799499;0.1;0.698970004336;0.0698970004336;PRESO
4;gal;12;23;4.0;0.0300751879699;0.2;1.51851393988;0.303702787976;PRESO
4;mind;67;136;2.0;0.167919799499;0.1;0.698970004336;0.0698970004336;PRESO
4;sitting;16;23;1.0;0.0401002506266;0.05;1.38021124171;0.0690105620856;NON-PRESO
4;thinking;34;57;1.0;0.0852130325815;0.05;1.04139268516;0.0520696342579;NON-PRESO
4;crying;18;58;1.0;0.0451127819549;0.05;1.34242268082;0.0671211340411;NON-PRESO
5;isle;0;4;4.0;0.0;0.0540540540541;0;0.0;PRESO
5;evening;11;12;1.0;0.0275689223058;0.0135135135135;1.55630250077;0.0210311148752;NON-PRESO
5;pleasure;5;8;2.0;0.0125313283208;0.027027027027;1.89762709129;0.0512872186835;PRESO
5;rambled;1;2;1.0;0.00250626566416;0.0135135135135;2.60097289569;0.0351482823741;NON-PRESO
5;view;6;7;1.0;0.015037593985;0.0135135135135;1.81954393554;0.0245884315614;NON-PRESO
5;fair;8;14;4.0;0.0200501253133;0.0540540540541;1.69019608003;0.0913619502718;PRESO
5;fields;5;6;1.0;0.0125313283208;0.0135135135135;1.89762709129;0.0256436093418;NON-PRESO
5;banks;3;5;2.0;0.00751879699248;0.027027027027;2.12385164097;0.0574013957018;PRESO
5;loch;0;1;1.0;0.0;0.0135135135135;0;0.0;NON-PRESO
5;eiron;0;1;1.0;0.0;0.0135135135135;0;0.0;NON-PRESO
5;beauty;10;18;3.0;0.0250626566416;0.0405405405405;1.59106460703;0.0645026192038;PRESO
5;pleasure;5;8;2.0;0.0125313283208;0.027027027027;1.89762709129;0.0512872186835;PRESO
5;spied;7;12;1.0;0.0175438596491;0.0135135135135;1.75587485567;0.0237280385902;NON-PRESO
5;fair;8;14;4.0;0.0200501253133;0.0540540540541;1.69019608003;0.0913619502718;PRESO
5;maid;5;8;3.0;0.0125313283208;0.0405405405405;1.89762709129;0.0769308280253;PRESO
5;labour;0;1;1.0;0.0;0.0135135135135;0;0.0;NON-PRESO
5;caused;1;2;1.0;0.00250626566416;0.0135135135135;2.60097289569;0.0351482823741;NON-PRESO
5;stay;40;71;1.0;0.100250626566;0.0135135135135;0.954242509439;0.0128951690465;NON-PRESO
5;thought;35;46;1.0;0.0877192982456;0.0135135135135;1.04139268516;0.0140728741238;NON-PRESO
5;goddess;2;5;1.0;0.00501253132832;0.0135135135135;2.29885307641;0.0310655821136;NON-PRESO
5;beauty;10;18;3.0;0.0250626566416;0.0405405405405;1.59106460703;0.0645026192038;PRESO
5;blooming;4;6;2.0;0.0100250626566;0.027027027027;1.9956351946;0.0539360863405;PRESO
5;bright;13;20;3.0;0.0325814536341;0.0405405405405;1.47712125472;0.0598832941103;PRESO
5;star;10;19;2.0;0.0250626566416;0.027027027027;1.59106460703;0.0430017461359;PRESO
5;bright;13;20;3.0;0.0325814536341;0.0405405405405;1.47712125472;0.0598832941103;PRESO
5;isle;0;4;4.0;0.0;0.0540540540541;0;0.0;PRESO
5;humbled;0;1;1.0;0.0;0.0135135135135;0;0.0;NON-PRESO
5;beauty;10;18;3.0;0.0250626566416;0.0405405405405;1.59106460703;0.0645026192038;PRESO
5;fair;8;14;4.0;0.0200501253133;0.0540540540541;1.69019608003;0.0913619502718;PRESO
5;maiden;2;4;2.0;0.00501253132832;0.027027027027;2.29885307641;0.0621311642273;PRESO
5;belong;9;11;1.0;0.0225563909774;0.0135135135135;1.64345267649;0.0222088199525;NON-PRESO
5;heaven;21;43;1.0;0.0526315789474;0.0135135135135;1.27875360095;0.0172804540669;NON-PRESO
5;descended;0;1;1.0;0.0;0.0135135135135;0;0.0;NON-PRESO
5;abiding;1;2;1.0;0.00250626566416;0.0135135135135;2.60097289569;0.0351482823741;NON-PRESO
5;cupid;0;1;1.0;0.0;0.0135135135135;0;0.0;NON-PRESO
5;fair;8;14;4.0;0.0200501253133;0.0540540540541;1.69019608003;0.0913619502718;PRESO
5;throne;4;5;1.0;0.0100250626566;0.0135135135135;1.9956351946;0.0269680431702;NON-PRESO
5;young;29;58;2.0;0.0726817042607;0.027027027027;1.11394335231;0.0301065770894;PRESO
5;secret;4;5;1.0;0.0100250626566;0.0135135135135;1.9956351946;0.0269680431702;NON-PRESO
5;true;51;93;2.0;0.127819548872;0.027027027027;0.845098040014;0.022840487568;PRESO
5;maid;5;8;3.0;0.0125313283208;0.0405405405405;1.89762709129;0.0769308280253;PRESO
5;poor;33;55;1.0;0.0827067669173;0.0135135135135;1.07918124605;0.014583530352;NON-PRESO
5;vows;2;3;1.0;0.00501253132832;0.0135135135135;2.29885307641;0.0310655821136;NON-PRESO
5;promise;5;7;2.0;0.0125313283208;0.027027027027;1.89762709129;0.0512872186835;PRESO
5;heart;85;153;2.0;0.213032581454;0.027027027027;0.602059991328;0.0162718916575;PRESO
5;endure;2;3;1.0;0.00501253132832;0.0135135135135;2.29885307641;0.0310655821136;NON-PRESO
5;remain;5;14;1.0;0.0125313283208;0.0135135135135;1.89762709129;0.0256436093418;NON-PRESO
5;service;1;2;1.0;0.00250626566416;0.0135135135135;2.60097289569;0.0351482823741;NON-PRESO
5;hardship;0;1;1.0;0.0;0.0135135135135;0;0.0;NON-PRESO
5;toil;4;6;1.0;0.0100250626566;0.0135135135135;1.9956351946;0.0269680431702;NON-PRESO
5;wait;27;43;1.0;0.0676691729323;0.0135135135135;1.14612803568;0.0154882166984;NON-PRESO
5;lad;1;2;1.0;0.00250626566416;0.0135135135135;2.60097289569;0.0351482823741;NON-PRESO
5;left;49;68;1.0;0.122807017544;0.0135135135135;0.903089986992;0.0122039187431;NON-PRESO
5;banks;3;5;2.0;0.00751879699248;0.027027027027;2.12385164097;0.0574013957018;PRESO
5;isle;0;4;4.0;0.0;0.0540540540541;0;0.0;PRESO
5;young;29;58;2.0;0.0726817042607;0.027027027027;1.11394335231;0.0301065770894;PRESO
5;maiden;2;4;2.0;0.00501253132832;0.027027027027;2.29885307641;0.0621311642273;PRESO
5;banter;0;1;1.0;0.0;0.0135135135135;0;0.0;NON-PRESO
5;tis;1;6;1.0;0.00250626566416;0.0135135135135;2.60097289569;0.0351482823741;NON-PRESO
5;true;51;93;2.0;0.127819548872;0.027027027027;0.845098040014;0.022840487568;PRESO
5;disguise;4;5;1.0;0.0100250626566;0.0135135135135;1.9956351946;0.0269680431702;NON-PRESO
5;fulfill;0;1;1.0;0.0;0.0135135135135;0;0.0;NON-PRESO
5;promise;5;7;2.0;0.0125313283208;0.027027027027;1.89762709129;0.0512872186835;PRESO
5;hoped;0;1;1.0;0.0;0.0135135135135;0;0.0;NON-PRESO
5;surprise;1;2;1.0;0.00250626566416;0.0135135135135;2.60097289569;0.0351482823741;NON-PRESO
5;maid;5;8;3.0;0.0125313283208;0.0405405405405;1.89762709129;0.0769308280253;PRESO
5;love;137;384;1.0;0.34335839599;0.0135135135135;0.301029995664;0.00406797291438;NON-PRESO
5;dearly;0;1;1.0;0.0;0.0135135135135;0;0.0;NON-PRESO
5;heart;85;153;2.0;0.213032581454;0.027027027027;0.602059991328;0.0162718916575;PRESO
5;damsel;2;3;1.0;0.00501253132832;0.0135135135135;2.29885307641;0.0310655821136;NON-PRESO
5;blooming;4;6;2.0;0.0100250626566;0.027027027027;1.9956351946;0.0539360863405;PRESO
5;bright;13;20;3.0;0.0325814536341;0.0405405405405;1.47712125472;0.0598832941103;PRESO
5;star;10;19;2.0;0.0250626566416;0.027027027027;1.59106460703;0.0430017461359;PRESO
5;isle;0;4;4.0;0.0;0.0540540540541;0;0.0;PRESO
6;morning;51;101;21.0;0.127819548872;0.333333333333;0.845098040014;0.281699346671;PRESO
6;hear;70;110;2.0;0.175438596491;0.031746031746;0.698970004336;0.0221895239472;PRESO
6;rooster;3;6;1.0;0.00751879699248;0.015873015873;2.12385164097;0.033711930809;NON-PRESO
6;crowing;2;4;1.0;0.00501253132832;0.015873015873;2.29885307641;0.0364897313716;NON-PRESO
6;rabbit;4;5;1.0;0.0100250626566;0.015873015873;1.9956351946;0.0316767491206;NON-PRESO
6;running;30;37;2.0;0.0751879699248;0.031746031746;1.11394335231;0.0353632810256;PRESO
6;road;57;90;2.0;0.142857142857;0.031746031746;0.845098040014;0.0268285092068;PRESO
6;bridge;10;11;1.0;0.0250626566416;0.015873015873;1.59106460703;0.0252549937623;NON-PRESO
6;water;34;54;1.0;0.0852130325815;0.015873015873;1.04139268516;0.0165300426216;NON-PRESO
6;flowed;3;4;1.0;0.00751879699248;0.015873015873;2.12385164097;0.033711930809;NON-PRESO
6;happy;13;18;4.0;0.0325814536341;0.0634920634921;1.47712125472;0.0937854764901;PRESO
6;smile;22;25;2.0;0.0551378446115;0.031746031746;1.2552725051;0.0398499207969;PRESO
6;sky;35;54;4.0;0.0877192982456;0.0634920634921;1.04139268516;0.0661201704862;PRESO
6;morning;51;101;21.0;0.127819548872;0.333333333333;0.845098040014;0.281699346671;PRESO
6;morning;51;101;21.0;0.127819548872;0.333333333333;0.845098040014;0.281699346671;PRESO
6;morning;51;101;21.0;0.127819548872;0.333333333333;0.845098040014;0.281699346671;PRESO
6;hear;70;110;2.0;0.175438596491;0.031746031746;0.698970004336;0.0221895239472;PRESO
6;motor;1;2;1.0;0.00250626566416;0.015873015873;2.60097289569;0.0412852840585;NON-PRESO
6;turning;16;25;1.0;0.0401002506266;0.015873015873;1.38021124171;0.0219081149478;NON-PRESO
6;automobile;0;1;1.0;0.0;0.015873015873;0;0.0;NON-PRESO
6;coming;44;68;2.0;0.110275689223;0.031746031746;0.954242509439;0.0302934129981;PRESO
6;style;6;7;1.0;0.015037593985;0.015873015873;1.81954393554;0.0288816497705;NON-PRESO
6;coming;44;68;2.0;0.110275689223;0.031746031746;0.954242509439;0.0302934129981;PRESO
6;road;57;90;2.0;0.142857142857;0.031746031746;0.845098040014;0.0268285092068;PRESO
6;country;23;41;2.0;0.0576441102757;0.031746031746;1.23044892138;0.0390618705199;PRESO
6;mile;5;7;1.0;0.0125313283208;0.015873015873;1.89762709129;0.0301210649411;NON-PRESO
6;happy;13;18;4.0;0.0325814536341;0.0634920634921;1.47712125472;0.0937854764901;PRESO
6;smile;22;25;2.0;0.0551378446115;0.031746031746;1.2552725051;0.0398499207969;PRESO
6;sky;35;54;4.0;0.0877192982456;0.0634920634921;1.04139268516;0.0661201704862;PRESO
6;morning;51;101;21.0;0.127819548872;0.333333333333;0.845098040014;0.281699346671;PRESO
6;morning;51;101;21.0;0.127819548872;0.333333333333;0.845098040014;0.281699346671;PRESO
6;morning;51;101;21.0;0.127819548872;0.333333333333;0.845098040014;0.281699346671;PRESO
6;night;108;204;1.0;0.270676691729;0.015873015873;0.47712125472;0.00757335324952;NON-PRESO
6;passed;10;13;1.0;0.0250626566416;0.015873015873;1.59106460703;0.0252549937623;NON-PRESO
6;feel;71;125;1.0;0.177944862155;0.015873015873;0.698970004336;0.0110947619736;NON-PRESO
6;sun;59;88;1.0;0.147869674185;0.015873015873;0.778151250384;0.0123516071489;NON-PRESO
6;shining;10;16;1.0;0.0250626566416;0.015873015873;1.59106460703;0.0252549937623;NON-PRESO
6;groundhog;0;1;1.0;0.0;0.015873015873;0;0.0;NON-PRESO
6;running;30;37;2.0;0.0751879699248;0.031746031746;1.11394335231;0.0353632810256;PRESO
6;country;23;41;2.0;0.0576441102757;0.031746031746;1.23044892138;0.0390618705199;PRESO
6;stream;5;6;1.0;0.0125313283208;0.015873015873;1.89762709129;0.0301210649411;NON-PRESO
6;dreams;25;40;1.0;0.062656641604;0.015873015873;1.17609125906;0.0186681152231;NON-PRESO
6;true;51;93;1.0;0.127819548872;0.015873015873;0.845098040014;0.0134142546034;NON-PRESO
6;happy;13;18;4.0;0.0325814536341;0.0634920634921;1.47712125472;0.0937854764901;PRESO
6;alive;16;20;2.0;0.0401002506266;0.031746031746;1.38021124171;0.0438162298956;PRESO
6;sky;35;54;4.0;0.0877192982456;0.0634920634921;1.04139268516;0.0661201704862;PRESO
6;morning;51;101;21.0;0.127819548872;0.333333333333;0.845098040014;0.281699346671;PRESO
6;morning;51;101;21.0;0.127819548872;0.333333333333;0.845098040014;0.281699346671;PRESO
6;morning;51;101;21.0;0.127819548872;0.333333333333;0.845098040014;0.281699346671;PRESO
6;happy;13;18;4.0;0.0325814536341;0.0634920634921;1.47712125472;0.0937854764901;PRESO
6;alive;16;20;2.0;0.0401002506266;0.031746031746;1.38021124171;0.0438162298956;PRESO
6;sky;35;54;4.0;0.0877192982456;0.0634920634921;1.04139268516;0.0661201704862;PRESO
6;morning;51;101;21.0;0.127819548872;0.333333333333;0.845098040014;0.281699346671;PRESO
6;morning;51;101;21.0;0.127819548872;0.333333333333;0.845098040014;0.281699346671;PRESO
6;morning;51;101;21.0;0.127819548872;0.333333333333;0.845098040014;0.281699346671;PRESO
6;morning;51;101;21.0;0.127819548872;0.333333333333;0.845098040014;0.281699346671;PRESO
6;morning;51;101;21.0;0.127819548872;0.333333333333;0.845098040014;0.281699346671;PRESO
6;morning;51;101;21.0;0.127819548872;0.333333333333;0.845098040014;0.281699346671;PRESO
6;morning;51;101;21.0;0.127819548872;0.333333333333;0.845098040014;0.281699346671;PRESO
6;morning;51;101;21.0;0.127819548872;0.333333333333;0.845098040014;0.281699346671;PRESO
6;morning;51;101;21.0;0.127819548872;0.333333333333;0.845098040014;0.281699346671;PRESO
6;morning;51;101;21.0;0.127819548872;0.333333333333;0.845098040014;0.281699346671;PRESO
6;morning;51;101;21.0;0.127819548872;0.333333333333;0.845098040014;0.281699346671;PRESO
7;quit;8;23;11.0;0.0200501253133;0.134146341463;1.69019608003;0.226733620492;PRESO
7;low;28;47;6.0;0.0701754385965;0.0731707317073;1.14612803568;0.0838630270008;PRESO
7;ways;6;13;6.0;0.015037593985;0.0731707317073;1.81954393554;0.133137361137;PRESO
7;read;18;23;2.0;0.0451127819549;0.0243902439024;1.34242268082;0.0327420166054;PRESO
7;bible;3;4;1.0;0.00751879699248;0.0121951219512;2.12385164097;0.0259006297679;NON-PRESO
7;fall;40;71;2.0;0.100250626566;0.0243902439024;0.954242509439;0.0232742075473;PRESO
7;knees;10;16;2.0;0.0250626566416;0.0243902439024;1.59106460703;0.0388064538299;PRESO
7;pray;7;9;2.0;0.0175438596491;0.0243902439024;1.75587485567;0.042826215992;PRESO
7;lord;35;151;2.0;0.0877192982456;0.0243902439024;1.04139268516;0.0253998215892;PRESO
7;pretty;30;49;4.0;0.0751879699248;0.0487804878049;1.11394335231;0.0543387001125;PRESO
7;good;81;139;3.0;0.203007518797;0.0365853658537;0.602059991328;0.0220265850486;PRESO
7;someday;10;31;8.0;0.0250626566416;0.0975609756098;1.59106460703;0.15522581532;PRESO
7;quit;8;23;11.0;0.0200501253133;0.134146341463;1.69019608003;0.226733620492;PRESO
7;sinning;0;5;5.0;0.0;0.0609756097561;0;0.0;PRESO
7;quit;8;23;11.0;0.0200501253133;0.134146341463;1.69019608003;0.226733620492;PRESO
7;low;28;47;6.0;0.0701754385965;0.0731707317073;1.14612803568;0.0838630270008;PRESO
7;ways;6;13;6.0;0.015037593985;0.0731707317073;1.81954393554;0.133137361137;PRESO
7;desert;5;10;1.0;0.0125313283208;0.0121951219512;1.89762709129;0.0231417937962;NON-PRESO
7;stick;7;17;1.0;0.0175438596491;0.0121951219512;1.75587485567;0.021413107996;NON-PRESO
7;head;84;105;1.0;0.210526315789;0.0121951219512;0.602059991328;0.00734219501619;NON-PRESO
7;sand;17;24;1.0;0.0426065162907;0.0121951219512;1.36172783602;0.0166064370246;NON-PRESO
7;raise;5;6;1.0;0.0125313283208;0.0121951219512;1.89762709129;0.0231417937962;NON-PRESO
7;hand;77;106;1.0;0.19298245614;0.0121951219512;0.698970004336;0.00852402444312;NON-PRESO
7;good;81;139;3.0;0.203007518797;0.0365853658537;0.602059991328;0.0220265850486;PRESO
7;coming;44;68;1.0;0.110275689223;0.0121951219512;0.954242509439;0.0116371037737;NON-PRESO
7;understand;26;34;1.0;0.0651629072682;0.0121951219512;1.17609125906;0.0143425763299;NON-PRESO
